# Ionospheric field model derived using DIFI
# created on 11-Sep-2021 02:41:08
60	12	0	4	-2	2	 9.69000000e+00	 2.87380000e+02	 1.10000000e+02	 1.48500000e-02
050	+04	 1.73074301e-04	 2.01577006e-04	-1.07228342e-04	-1.05985419e-04	-9.11556292e-06	 1.17477530e-04	 1.12419113e-05	-7.96739988e-05	-5.42882108e-05	-5.38716148e-05	 5.63862052e-05	 5.46112874e-05	-9.04171513e-05	 5.03310130e-05	-2.65047559e-04	-9.69873995e-05	 4.70367499e-05	 1.67361712e-04	-5.36496777e-05	 1.78851054e-05	-1.30752369e-03	 0.00000000e+00	 5.80940447e-04	 1.81155348e-04	-1.10937591e-03	 3.30805462e-04	 5.18386462e-04	 5.16921557e-04	 1.49694037e-05	-5.63475133e-06	 5.63862041e-05	-5.46112877e-05	-1.63647759e-04	 2.61911624e-05	-4.36844073e-04	 3.59013355e-05	 1.10418615e-04	 3.43942737e-04	-8.26929921e-07	 3.51541010e-05	 1.73074301e-04	-2.01577006e-04	-9.06167213e-05	 1.22477025e-04	-9.75386694e-06	-1.53947425e-04	 9.97471640e-06	-1.90270322e-04	-9.08717668e-05	-9.15058099e-05
050	-04	-2.93215674e-05	 2.66577022e-05	-9.27756124e-05	-4.61986354e-05	-1.14306237e-04	-9.90013932e-05	-7.70189405e-05	 6.76295983e-08	 5.53916149e-05	 8.72668936e-05	-6.59980099e-05	-2.82283876e-05	-1.08793427e-04	 2.92872507e-05	-1.98506821e-04	 6.51807427e-05	 1.26874200e-04	-1.22080870e-04	 9.74935373e-05	-4.35175618e-05	-1.40307460e-04	 0.00000000e+00	-7.44293868e-04	-3.66784974e-04	 4.15502886e-04	 1.63987788e-03	-6.17567444e-04	 1.69135797e-04	 2.41806149e-04	-1.49050456e-04	-6.59980112e-05	 2.82283873e-05	-1.58474975e-04	-2.44223129e-05	-5.53305746e-05	 2.70666117e-04	 2.77690448e-04	-2.24616187e-04	-7.60935892e-05	 2.05924045e-05	-2.93215676e-05	-2.66577023e-05	 1.35086314e-06	 1.49899858e-04	 1.72549895e-05	-2.67258608e-04	 1.46354246e-04	-1.91308509e-04	 1.24393380e-05	 1.57237751e-04
050	+05	-1.53551877e-04	 1.37269096e-05	 1.72476056e-04	 2.61800424e-05	-1.28602071e-04	 5.19655417e-05	 1.77663829e-04	 9.61127693e-05	 1.49530716e-04	-8.71190804e-06	-1.14824530e-04	 5.82042707e-05	 6.37695652e-05	-1.28155894e-04	-6.26420389e-05	-2.32847006e-04	-8.13754378e-05	-2.58570024e-04	-1.94507614e-04	 5.00299984e-05	 1.07166017e-03	 0.00000000e+00	 2.27053153e-04	 6.12530117e-04	 6.23932938e-04	-1.98003799e-04	-2.18345284e-04	-6.82985653e-04	-7.75983947e-05	-1.16969099e-04	-1.14824529e-04	-5.82042708e-05	 3.42549407e-04	-2.97159606e-05	-5.90294187e-05	-2.10062074e-04	-3.10296779e-05	-3.25219999e-04	-1.28865481e-04	 1.56827897e-05	-1.53551877e-04	-1.37269098e-05	-7.27529435e-06	-1.73991495e-04	-2.10136360e-04	-7.88772334e-05	 7.13117934e-05	 2.05229562e-04	 1.76913118e-04	 9.98120167e-05
050	-05	 3.18103424e-04	 4.87808268e-06	-7.09802405e-05	-2.61732242e-05	 1.50436063e-04	 8.67275277e-05	 1.69675346e-04	-8.99083563e-05	 1.08817051e-05	 5.91250902e-06	-2.62531588e-05	-9.35041173e-05	-2.63543478e-05	-3.24780098e-04	 1.53600687e-05	-2.17882832e-04	-1.22887281e-04	-1.44392886e-04	 6.51427895e-05	 2.17069112e-05	-4.30334558e-04	 0.00000000e+00	 6.23419254e-05	-3.00823794e-04	-1.32585612e-03	-1.01272213e-04	-7.01726817e-04	 5.93413125e-05	-1.05028768e-04	-1.65016575e-05	-2.62531583e-05	 9.35041174e-05	-1.12319929e-04	-2.50462392e-04	-1.19906702e-04	-9.92070917e-05	-1.48465186e-04	 3.62824990e-05	 3.16120406e-05	 5.32691825e-05	 3.18103424e-04	-4.87808279e-06	 8.62707551e-06	 7.17974489e-05	 1.38779292e-04	-3.42178087e-05	 3.73562175e-05	-1.04856925e-05	 2.16300176e-05	 3.27150621e-05
050	+06	-5.69172223e-05	 4.49896788e-05	 1.86364602e-04	 9.62352381e-05	-2.22322330e-04	-3.97816318e-05	 1.15128063e-05	 2.00069950e-05	-4.63542970e-05	 2.04501941e-05	-1.54583774e-04	-5.99062455e-05	 3.61645067e-04	 7.43636523e-05	-1.70263485e-04	 9.46357725e-05	 1.19566357e-04	 2.86792788e-04	 9.96623703e-05	-8.78374561e-05	 1.01998195e-03	 0.00000000e+00	-1.18486390e-03	-3.16400017e-04	 8.55248775e-04	 2.24876529e-04	-5.94873850e-04	 4.01894997e-05	 1.45024998e-04	-9.82525005e-05	-1.54583775e-04	 5.99062453e-05	 8.68073644e-05	-6.69363570e-05	 2.95787620e-05	-6.48578341e-06	 4.56675915e-06	 2.06503737e-04	 1.54787673e-04	-2.07746200e-04	-5.69172224e-05	-4.49896788e-05	 3.16126153e-04	 1.16649520e-04	 4.79363085e-05	 4.45968599e-05	 1.04588567e-04	 6.42951031e-05	-6.75184847e-05	 1.59815264e-05
050	-06	-9.45920468e-06	 2.76736432e-06	-1.62891013e-04	-1.03517937e-04	 1.31079613e-04	 9.26268296e-05	-2.06062705e-05	 1.89345452e-04	 2.66963121e-05	-3.32570145e-05	 9.48895289e-05	 2.45698450e-05	-2.62232298e-05	-5.60873451e-05	-3.49579429e-06	 4.28862193e-05	 1.19560382e-04	 7.03887661e-05	-4.43912477e-06	-4.57731630e-05	-8.97446372e-04	 0.00000000e+00	 2.45337991e-03	-4.45038168e-04	-4.66344110e-04	-7.12701203e-04	 3.04818045e-04	-2.55954625e-04	-2.93089405e-04	-1.09084502e-04	 9.48895290e-05	-2.45698449e-05	 1.05492757e-04	 3.25773003e-05	 4.36910727e-05	 1.33571467e-04	 1.91497179e-04	-5.14472191e-05	-5.88944804e-05	-2.19675490e-05	-9.45920483e-06	-2.76736427e-06	-2.64923539e-04	 1.64080960e-04	 2.00103694e-05	 1.01682528e-04	-7.16218313e-05	 1.04953568e-04	 2.88857589e-05	-1.30434832e-05
050	+07	 4.25603879e-05	-5.44356996e-05	 1.78182342e-05	 4.52307536e-05	 1.13989036e-04	-5.15564220e-05	 7.15689144e-05	-4.08076381e-05	-1.10214353e-04	-3.73763816e-06	-4.91334624e-05	 1.76904073e-04	-6.65099088e-05	 4.23513871e-05	-4.59683457e-05	-9.70408461e-05	-2.10658939e-05	-1.42139475e-04	-3.76056964e-06	 1.34781453e-04	 5.43030241e-04	 0.00000000e+00	 2.63412207e-04	-2.84389214e-04	 7.27111218e-05	 7.54994650e-04	-2.20592418e-04	 1.67026546e-04	 3.87640486e-05	 1.04068861e-04	-4.91334615e-05	-1.76904073e-04	 1.61521146e-04	 7.61983629e-05	-1.34991120e-04	 2.45604033e-04	-2.37271974e-05	 9.83117652e-06	-6.79531780e-05	 1.76653033e-04	 4.25603883e-05	 5.44356994e-05	-7.21238423e-05	-8.43760319e-05	-8.56395995e-05	 1.47237652e-06	-2.24266966e-05	 1.44337984e-05	-1.66682185e-05	 5.95130836e-05
050	-07	-1.10058080e-04	 5.00000829e-06	 1.56298443e-05	 2.38529921e-07	-1.54315635e-04	-7.31071246e-05	-1.04711983e-04	-2.79651266e-05	-5.02225854e-07	-6.91908747e-05	 2.07139116e-05	 5.14844176e-05	 2.55543393e-05	 4.56872121e-05	-9.90643341e-05	-8.88700778e-05	-8.80603813e-05	 4.63764424e-05	-3.96909599e-05	 3.15495769e-05	 4.77850424e-04	 0.00000000e+00	 3.01526382e-04	 6.66528311e-04	 1.02519834e-03	 7.53253931e-04	 2.38114415e-04	 2.91322488e-04	-3.18589260e-05	 1.59185445e-04	 2.07139121e-05	-5.14844176e-05	-1.32005129e-04	 1.07903951e-04	-1.40578348e-04	-5.61650427e-05	-2.40127652e-04	 2.09374757e-04	 1.82779420e-05	 5.12257041e-05	-1.10058079e-04	-5.00000821e-06	 1.62867485e-05	-1.99750028e-04	-8.43899298e-05	-7.46180714e-05	-5.52833957e-06	-4.88112309e-06	 3.75933384e-05	-8.74846972e-05
050	+08	-4.60603625e-05	-1.08032138e-05	-2.45527945e-04	-1.23823965e-05	 5.12294132e-05	 7.44679843e-05	-6.23149141e-05	-1.91724086e-06	 1.65830342e-05	 5.36853543e-05	 2.58254449e-04	-6.73014314e-05	 9.31540379e-05	-3.77526403e-05	-1.27520836e-04	-6.23677027e-05	-1.87025482e-04	-4.30962355e-05	 6.21165065e-05	-2.13085830e-05	-6.40946223e-04	 0.00000000e+00	 1.07845099e-03	 2.75102946e-04	 7.92090208e-06	-3.24526376e-04	-1.39425889e-04	-2.04241675e-04	 8.30274485e-06	 1.15035150e-04	 2.58254449e-04	 6.73014314e-05	 3.89397522e-05	 3.69895291e-05	-1.05480506e-04	-5.50139645e-05	-5.49442678e-05	-8.62168408e-05	-2.63776297e-05	 6.87200733e-05	-4.60603625e-05	 1.08032139e-05	-1.18024990e-04	 2.86115774e-06	 1.27505351e-04	-6.16741927e-06	-4.01512379e-05	-2.33474611e-05	 3.00673664e-05	-2.48766115e-05
050	-08	-6.97967834e-05	-1.28166318e-04	 2.39898705e-04	 4.68179999e-05	 1.21899186e-05	-4.48781797e-05	 1.09394187e-04	 5.99331925e-05	-2.47159194e-05	-9.28222693e-06	-1.69894375e-04	-1.04359261e-04	 1.16093648e-04	-1.96048255e-05	-8.54713703e-05	-4.12718798e-05	 6.60664185e-05	 6.31337946e-05	-3.52547270e-05	-2.41365963e-05	 1.84743754e-03	 0.00000000e+00	-2.07093523e-03	 3.25120334e-04	-1.00956802e-04	-5.47988956e-04	-3.10212345e-04	-1.54635983e-04	 2.12108094e-04	-3.92928636e-05	-1.69894375e-04	 1.04359261e-04	-5.80947405e-05	-1.12376115e-05	 8.55378005e-05	-1.97459579e-04	-1.23721452e-05	-6.07530426e-05	 6.72228085e-05	-5.49413467e-05	-6.97967836e-05	 1.28166318e-04	 3.05125270e-04	-1.19743858e-04	-2.26215158e-05	 8.34128076e-05	 7.25678555e-05	 8.67211202e-05	-7.89755961e-05	 3.64788774e-05
050	+09	 6.26370463e-05	 5.23624193e-05	 2.68977137e-06	 3.43005354e-05	 4.50342983e-05	 5.00135994e-05	 1.00477105e-04	 9.72564326e-05	 9.25130399e-06	 1.21141994e-04	-7.07911689e-05	 1.91874185e-06	-1.97836966e-04	-9.47209862e-05	 1.15238634e-04	-2.45977155e-05	 1.13336186e-04	-9.71761608e-06	-8.26695739e-06	-2.45095578e-05	-6.05122755e-04	 0.00000000e+00	 8.75851483e-06	-2.92962205e-04	-3.26912944e-04	-4.67734523e-04	 1.20304380e-05	-3.28619962e-04	-2.57741121e-06	-1.13909630e-04	-7.07911686e-05	-1.91874173e-06	-1.76184862e-04	-5.90900952e-05	 1.74782812e-04	-8.81881238e-05	 1.23346257e-04	-1.02310638e-04	-6.87141684e-06	-3.00024821e-05	 6.26370466e-05	-5.23624193e-05	-2.71998490e-05	 1.83487943e-04	 4.49780051e-06	-1.73449427e-05	-1.08063956e-05	 2.97132538e-05	-1.57554506e-05	 8.42145653e-05
050	-09	-8.99291933e-06	-3.81138161e-07	 4.30455667e-05	 1.87635493e-05	 7.18167928e-05	-9.30460756e-05	 3.01059670e-05	-1.33066708e-04	 3.85355411e-05	-5.50449350e-06	 9.37197945e-05	-3.11655447e-05	-8.56608328e-05	 1.28144265e-05	 1.85963392e-04	 9.89593842e-05	 3.09110706e-05	-9.02450046e-05	 3.22453472e-06	-4.62280544e-05	-8.67114738e-04	 0.00000000e+00	-7.57917780e-04	-3.30680685e-04	-9.04830622e-05	 2.89397364e-04	-4.67913817e-05	 5.94980737e-04	-1.79810918e-04	 9.73201200e-05	 9.37197941e-05	 3.11655445e-05	-5.83988192e-05	-5.69573617e-05	 1.69719236e-04	 1.62183436e-04	 5.68431011e-05	 3.47998892e-05	-9.70439245e-05	 7.20109624e-05	-8.99291937e-06	 3.81138263e-07	-2.53668910e-05	 3.44433325e-05	-1.43240603e-05	-3.34943120e-05	 3.76186631e-05	-1.18676868e-04	 3.91118592e-05	-4.37863263e-05
050	+10	 1.76698665e-05	-2.81566286e-05	 5.69283335e-05	-8.65556730e-05	 6.95671272e-06	-2.49264577e-05	-5.83902590e-05	-2.65855674e-05	-3.51293570e-05	-5.15790816e-05	 8.31632996e-05	-5.08816627e-05	-3.93677550e-06	 1.41043740e-04	-3.05876322e-05	 1.67560111e-04	 1.62014365e-05	 2.96717933e-05	-7.16492761e-06	-4.98345913e-05	 4.09310879e-04	 0.00000000e+00	-3.22611567e-04	 8.25205843e-04	-4.38230844e-04	-9.64371412e-05	 1.31189417e-04	 2.13580074e-04	-9.28151071e-05	 7.18031212e-06	 8.31632996e-05	 5.08816628e-05	-6.95199127e-05	 3.51571108e-05	-6.52821390e-05	 1.42894330e-04	-2.76109775e-05	 4.71545836e-05	 1.55977982e-05	-2.59288907e-05	 1.76698663e-05	 2.81566287e-05	 2.71809527e-05	-1.01368390e-04	 8.46449178e-05	 1.71660698e-05	-4.88983753e-06	 1.89249444e-05	 7.66813784e-07	-2.26454440e-05
050	-10	 6.37724366e-05	-1.20462823e-05	-2.06112889e-04	-1.23590565e-04	 9.92832445e-05	-5.32479735e-06	-2.10194128e-04	 2.81298081e-05	-5.26247824e-05	 9.16218219e-06	 1.21837690e-04	-2.84209813e-05	-1.62406730e-04	 1.15224582e-04	 9.97911079e-05	 1.81866822e-04	-7.52901150e-05	 3.75375919e-05	 2.09310647e-05	 1.90618381e-05	-5.59830261e-04	 0.00000000e+00	 1.05263531e-03	 8.91325741e-04	-6.00250861e-04	 3.50220331e-05	 6.12615518e-04	-7.35948967e-05	 1.39431802e-04	-5.14455249e-05	 1.21837690e-04	 2.84209813e-05	-8.83295150e-05	 1.30332351e-04	 7.97150419e-06	 5.30328963e-05	-5.27661540e-05	-1.34821467e-04	 1.73734024e-05	 1.11672323e-05	 6.37724365e-05	 1.20462822e-05	-1.54477301e-04	-1.12346361e-04	 1.69823495e-04	 1.26010145e-05	-1.42271666e-04	-2.20921412e-05	-6.73049501e-05	-1.37948807e-05
050	+11	 1.55567965e-06	-1.77724253e-05	 5.14041148e-05	 6.32694761e-05	-6.06241929e-06	 1.72391569e-05	-3.55231438e-05	 2.09613231e-05	-3.40019843e-05	-4.46081778e-05	-1.32112887e-05	 3.51493413e-05	-2.07560796e-04	-1.43366405e-04	 6.52258085e-05	-9.14512393e-06	 1.23070316e-05	 1.86633798e-05	-4.62790900e-05	 5.76837657e-05	-5.28332775e-04	 0.00000000e+00	-3.01037498e-04	 1.08503523e-04	-2.56477022e-04	-4.24325139e-04	 4.46744254e-04	-7.08856538e-05	 4.27119119e-05	 4.49641806e-05	-1.32112889e-05	-3.51493414e-05	-1.66382650e-04	-1.31655752e-04	 1.45213281e-05	-6.06480235e-05	 1.40391587e-05	-5.69556960e-06	-7.82049056e-06	-1.04299232e-05	 1.55567965e-06	 1.77724253e-05	 4.83072076e-05	 1.75002910e-05	-3.10438574e-05	 4.04080781e-05	-6.20821884e-05	 7.60612678e-06	-1.72375488e-05	-3.14799924e-05
050	-11	 1.82685243e-05	 9.65178723e-05	-1.02769786e-04	 3.35620934e-05	 1.97606986e-05	 1.38311846e-04	-1.76833870e-05	 4.12411696e-05	 2.32117626e-05	-2.03036528e-05	-1.91653195e-05	 1.34562786e-04	-8.04888221e-05	 1.47328892e-05	 3.43250595e-05	-8.57761711e-05	 4.60698027e-05	 1.42494558e-05	 1.17574008e-05	-1.63583542e-05	-1.09907836e-03	 0.00000000e+00	 7.22476307e-04	-9.62734723e-04	 2.19989721e-04	-4.33911840e-04	 3.01975553e-04	-2.57095308e-04	-2.20825620e-06	-6.90967199e-06	-1.91653202e-05	-1.34562786e-04	-6.46193186e-05	-7.56578630e-05	 3.25888250e-05	-5.74920807e-05	 1.20254879e-04	 1.21245593e-04	 1.23964829e-05	-9.45679385e-07	 1.82685242e-05	-9.65178723e-05	-1.50490057e-04	 2.06133695e-04	-5.27991267e-05	 5.19863067e-07	-2.25217735e-05	-2.47347288e-05	-2.84420503e-05	-1.39877757e-05
050	+12	-1.32841404e-05	-1.41359946e-06	 2.32829708e-05	-1.15717361e-04	 6.84885783e-05	-2.83107871e-05	-6.31226025e-05	 2.65640245e-05	-1.87324953e-05	 1.46539441e-05	 3.25213356e-06	-4.06924562e-05	 8.94039938e-05	 3.09371646e-04	 1.11085720e-04	 6.41506913e-05	-3.27388985e-05	 4.24095439e-05	-3.32144908e-05	-9.89522445e-05	 6.68816916e-04	 0.00000000e+00	-4.43661474e-04	 8.41276267e-04	-4.57759900e-04	 2.60692788e-04	 1.54011252e-04	-1.99722728e-05	 6.42669995e-05	 6.23583705e-05	 3.25213345e-06	 4.06924563e-05	 6.33391422e-05	 1.93303378e-04	 9.58282098e-05	 4.51705516e-05	-4.90131889e-05	-6.65423003e-05	 3.85664169e-05	-1.20814979e-05	-1.32841406e-05	 1.41359949e-06	-7.42223023e-05	-8.65048388e-05	 9.81215168e-05	-7.32455387e-05	 3.78641228e-05	 8.77673133e-05	-5.50522151e-05	 1.06375175e-05
050	-12	-4.36999761e-05	-2.14476278e-05	 1.72720167e-04	 7.49840957e-07	-4.59721773e-05	-3.84082715e-05	 1.07388944e-04	-1.40544688e-05	 5.06234891e-05	-2.40104180e-05	-2.18116454e-04	-1.06637682e-04	 9.89001965e-05	 3.00205635e-05	-3.47128899e-05	 2.73663177e-05	 5.10290469e-05	 5.50804437e-05	-5.66471152e-05	 3.89349325e-05	 9.05304020e-04	 0.00000000e+00	-7.68140026e-04	-1.30410171e-04	 2.72141685e-04	 1.28100543e-05	-6.73429102e-04	-3.11711133e-05	-6.33591394e-05	-1.34487785e-04	-2.18116454e-04	 1.06637682e-04	 1.52562941e-04	 1.46095778e-04	-2.17286869e-06	-1.10929656e-05	-4.18146930e-05	 1.80662627e-05	-1.91655041e-05	-1.60894937e-05	-4.36999759e-05	 2.14476276e-05	 1.79945570e-04	-6.26047382e-05	-5.82400164e-05	-1.30715118e-05	 9.34031139e-05	 6.48524418e-05	 5.53097684e-05	 3.07334463e-06
051	+00	 3.04370218e-04	 2.71562240e-05	-3.25684272e-05	-1.84767357e-04	 1.59205553e-05	-2.06821750e-05	-1.99676491e-05	 7.05665060e-05	 2.08133677e-05	 1.08155997e-04	-2.91344806e-05	-1.20720251e-04	-3.63677387e-05	 4.89853313e-04	 5.26000945e-05	 1.95594301e-04	-3.38883940e-05	-5.72977235e-05	 5.46276847e-05	 4.54663133e-05	-2.46752873e-03	 0.00000000e+00	 1.49046972e-03	 2.01247051e-03	 5.37387895e-05	-1.16522722e-04	 4.12538389e-04	-1.34899562e-04	 2.64648186e-05	-3.37384105e-04	-2.91344796e-05	 1.20720251e-04	 1.08938393e-04	 2.33775400e-04	 7.28689950e-05	 1.07659219e-04	 1.90400120e-04	-8.97623178e-05	 2.72776762e-05	-8.07336764e-05	 3.04370218e-04	-2.71562240e-05	-1.59607445e-04	-2.56853383e-04	 5.76700659e-05	-1.03996264e-04	-1.21486950e-04	-1.55159995e-04	 2.58824749e-06	-1.78771758e-05
051	+01	-1.68003086e-05	 1.21986663e-04	-4.02400420e-04	 2.12355801e-05	 8.01712706e-05	 2.03467442e-04	-1.18652291e-04	 2.28250833e-04	 1.59109539e-05	-9.22140883e-05	 2.50042300e-04	 1.27378023e-04	-1.84933946e-04	 1.90062871e-04	 2.10570563e-04	-8.23451849e-06	-1.19824313e-04	-6.74275346e-05	-9.09027728e-06	 1.27059582e-04	-1.29052781e-04	 0.00000000e+00	 3.98802327e-03	-4.83929241e-04	 6.48292048e-04	-2.69099360e-04	 6.60819982e-04	-8.80374814e-04	-1.32995449e-04	 2.36891706e-04	 2.50042300e-04	-1.27378023e-04	 1.21115155e-04	 1.32346011e-04	 7.42319293e-05	-5.47982091e-05	-1.15097874e-04	-2.49984360e-04	 8.21054680e-05	 2.04016384e-05	-1.68003087e-05	-1.21986663e-04	-4.16172769e-04	 2.11730173e-05	-3.73516585e-05	 1.38854806e-04	-2.37459877e-04	 2.09140136e-04	 4.28473037e-05	 3.80027159e-05
051	-01	-1.52825466e-05	 2.74151292e-05	 8.96369414e-05	 5.15283389e-05	-9.21655265e-05	 8.35011337e-05	 5.35152716e-05	 1.25482805e-04	 7.26332638e-05	 6.86631406e-05	 1.64426514e-04	 7.59799155e-05	 3.89923328e-04	-1.13531789e-04	-2.25167474e-04	-1.64061418e-04	 6.70508435e-05	 1.69577381e-04	 5.73802801e-05	 5.67338482e-05	 1.36332382e-05	 0.00000000e+00	 5.32855606e-04	 3.88144133e-04	-3.36567124e-04	-7.85434941e-04	-3.35937059e-05	 1.68000001e-04	-5.78139589e-05	-1.66862254e-04	 1.64426514e-04	-7.59799154e-05	 5.27723518e-05	-1.55452782e-04	-6.42782490e-05	-7.48213107e-05	-8.00908138e-06	 5.15303419e-07	 2.63192823e-05	-6.39621814e-05	-1.52825468e-05	-2.74151291e-05	 1.26802337e-04	-5.40244398e-06	 2.82105542e-05	 3.64640038e-07	-2.48241025e-05	-3.29256602e-06	-1.26767515e-04	 1.02650393e-04
051	+02	-6.96870601e-05	 2.28593518e-05	 2.05727632e-04	-3.96198943e-05	-2.97783205e-04	 1.17924660e-04	 1.99911537e-04	 7.49647679e-06	 5.10477794e-05	-7.09834703e-05	-2.24192482e-04	 9.29625735e-05	 5.34615890e-04	-4.27180611e-05	 6.91076742e-05	-3.54784440e-04	-1.72496743e-04	-2.96937837e-05	-7.80665566e-05	 1.69800384e-04	 8.06984445e-04	 0.00000000e+00	-1.66155461e-03	 1.57682991e-03	 1.94088425e-03	-4.59722393e-04	-1.04081098e-03	-8.42742813e-05	-5.58369097e-05	 2.81159139e-04	-2.24192482e-04	-9.29625734e-05	 1.41114454e-04	-4.78667871e-05	 1.24033678e-04	-4.05745561e-04	-2.14087378e-04	 3.40671696e-05	-2.42353101e-05	-2.23482306e-05	-6.96870599e-05	-2.28593517e-05	 2.42711797e-04	-3.60389028e-05	-1.41303583e-04	 9.69956595e-05	 1.78941495e-04	 1.96249249e-04	 2.55107894e-05	 3.50609193e-05
051	-02	-1.77849738e-04	-9.66147713e-05	-3.84656111e-04	 7.81232224e-05	 1.30444543e-04	 1.57663010e-04	-2.21410830e-05	 5.15938603e-05	-1.52334290e-04	-4.72874900e-05	 1.01268506e-04	 3.42401526e-05	 1.07344401e-04	-4.97963423e-04	-5.96736496e-05	-3.12452645e-04	-1.98132459e-04	 1.18957279e-04	 5.35159023e-05	 4.54562700e-06	-8.88745856e-04	 0.00000000e+00	 2.22849874e-03	-7.98053973e-04	-5.50998290e-04	-1.68412366e-03	 2.56999881e-05	-1.97146029e-04	 2.65568521e-05	-1.19401872e-04	 1.01268505e-04	-3.42401528e-05	-9.48197561e-05	-3.63574693e-04	-9.07723535e-05	-3.45650936e-05	 1.49430008e-05	 1.07144319e-04	 5.78096776e-05	-1.09079475e-05	-1.77849738e-04	 9.66147713e-05	-1.71851898e-04	 1.76318625e-04	 1.28534267e-04	 2.70844652e-04	-7.98905774e-05	 3.44266635e-05	-2.44098171e-05	 5.28149986e-05
051	+03	-1.54656487e-05	-6.97955849e-05	 2.88883053e-04	 1.68475010e-04	-1.32676630e-04	-3.83282026e-05	 1.34061589e-04	-3.84815911e-05	-8.62255162e-05	 4.57139899e-05	-3.01215572e-05	-2.70491499e-05	-2.09488000e-04	 1.84258735e-05	-8.06082253e-05	 1.38220999e-04	 1.39719422e-04	-4.80225292e-05	-4.00866131e-06	 5.24690385e-05	 2.11839269e-03	 0.00000000e+00	-3.90765324e-03	-5.05374470e-04	-5.79049720e-06	 4.61269579e-04	-6.14910013e-04	 1.82180899e-04	 1.95627527e-04	 1.25440441e-04	-3.01215567e-05	 2.70491500e-05	-3.83259867e-04	-2.36447262e-04	 1.62067337e-05	 2.51017699e-04	 1.09868732e-04	-1.03841890e-04	-2.84669051e-05	 3.02662545e-05	-1.54656489e-05	 6.97955850e-05	 3.05013282e-04	 2.62467954e-05	 1.29095751e-05	-1.07991474e-05	 1.48075164e-04	-7.37978935e-05	-1.09781197e-04	 8.52960212e-05
051	-03	 2.61399601e-05	-5.67858201e-05	-2.80588457e-05	-1.40792506e-04	-2.33342921e-05	-2.11333484e-04	-1.99184350e-04	-7.80487484e-05	-1.36410848e-05	-2.91645410e-05	-9.62485549e-05	 8.00204317e-05	-2.02718762e-04	 1.51559074e-04	 1.23392856e-04	-7.24083777e-06	-5.29292659e-05	-1.61178413e-04	-2.18884711e-06	 2.40083034e-05	-1.22355360e-03	 0.00000000e+00	-2.88250161e-04	 2.21415273e-04	-2.82817498e-04	 6.15648433e-04	-5.83119767e-06	 3.43270124e-04	 1.51101916e-04	-1.16784942e-05	-9.62485549e-05	-8.00204318e-05	-2.71053665e-04	 1.45861935e-04	 1.77056540e-04	 1.00179080e-04	 9.72757488e-05	-1.36334135e-04	-3.09632118e-05	 7.76530925e-05	 2.61399601e-05	 5.67858201e-05	-6.98925953e-05	-8.80846429e-05	 5.17678742e-05	-9.61909077e-05	-1.39273156e-05	-1.14698520e-04	 5.15990144e-05	-1.19975177e-05
051	+04	 6.09125090e-05	-9.55301461e-06	-3.44167365e-04	-1.96256488e-04	 1.21676004e-04	 4.43335293e-05	 2.00580803e-05	-1.02911068e-04	 3.42664438e-05	 5.22850842e-05	 2.26796085e-04	-1.18911412e-04	-8.50901575e-06	-2.83891106e-04	 2.07383932e-04	-2.97583902e-04	-3.67358953e-04	-2.70345449e-04	 2.17248567e-05	 6.62504758e-06	-9.67460312e-04	 0.00000000e+00	 2.40627802e-03	 3.28693076e-04	-6.99122921e-05	-4.21806587e-04	-1.94610775e-05	-2.26054615e-04	-1.03625103e-05	 9.33646102e-05	 2.26796084e-04	 1.18911412e-04	 1.20707543e-04	-2.79112441e-05	 1.39642381e-04	-1.35100792e-04	-1.70196137e-04	-2.52156966e-04	-5.72997894e-05	 1.30293176e-04	 6.09125087e-05	 9.55301467e-06	-3.33754388e-04	-1.39292418e-05	 4.09614497e-05	-1.15770467e-04	-7.19046130e-05	-6.10931067e-05	 9.33413739e-05	 4.74526548e-05
051	-04	-1.85236339e-05	 4.43090525e-06	 5.87182405e-05	 8.73766101e-05	 2.96161575e-04	 1.35326345e-05	 3.61684943e-05	-1.46945746e-04	-5.08717249e-05	-2.63273521e-05	-2.12905220e-04	 4.27281220e-05	 3.69558418e-05	 1.96611264e-04	-1.13568739e-04	-2.06945119e-04	 7.88049183e-05	 1.58219634e-04	 1.38928526e-04	-1.04341357e-04	-8.13035262e-05	 0.00000000e+00	-1.18584151e-03	-3.13769487e-04	-1.31628540e-03	 2.24552356e-04	-3.51052652e-04	 5.04739949e-04	 2.01658809e-04	-1.83666770e-05	-2.12905221e-04	-4.27281222e-05	-5.41638181e-05	 1.72936788e-04	-8.58403624e-05	-1.54258690e-04	 3.38429010e-05	 2.73524128e-04	 1.30212305e-04	 6.51051591e-06	-1.85236343e-05	-4.43090530e-06	 1.33095995e-04	 3.17557810e-05	 9.83746184e-05	-8.32473325e-05	 5.98250684e-05	-1.87178750e-04	-9.62563229e-05	-3.59220793e-05
